[2018-11-21 12:32:17] ; ,行:19; 設定開始
[2018-11-21 16:35:17] ; Dispatch::excute,行:26; [0=>, 1=>access]
[2018-11-21 16:35:17] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:35:17] ; Dispatch::excute,行:31; access
[2018-11-21 16:35:17] ; Dispatch::excute,行:39; {}
[2018-11-21 16:35:17] ; View::view,行:63; access
[2018-11-21 16:35:17] ; View::view,行:63; parts/header
[2018-11-21 16:35:17] ; View::view,行:63; parts/access
[2018-11-21 16:35:17] ; View::view,行:63; parts/footer
[2018-11-21 16:35:38] ; ,行:19; 設定開始
[2018-11-21 16:35:38] ; Request::__construct,行:8; Request生成
[2018-11-21 16:35:38] ; ,行:23; 設定完了
[2018-11-21 16:35:38] ; Request::__construct,行:8; Request生成
[2018-11-21 16:35:38] ; ,行:25; URL:/access
[2018-11-21 16:35:38] ; Request::__construct,行:8; Request生成
[2018-11-21 16:35:38] ; Dispatch::excute,行:26; [0=>, 1=>access]
[2018-11-21 16:35:38] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:35:38] ; Dispatch::excute,行:31; access
[2018-11-21 16:35:38] ; Dispatch::excute,行:39; {}
[2018-11-21 16:35:38] ; View::view,行:63; access
[2018-11-21 16:35:38] ; View::view,行:63; parts/header
[2018-11-21 16:35:38] ; View::view,行:63; parts/access
[2018-11-21 16:35:38] ; View::view,行:63; parts/footer
[2018-11-21 16:35:40] ; ,行:19; 設定開始
[2018-11-21 16:35:40] ; Request::__construct,行:8; Request生成
[2018-11-21 16:35:40] ; ,行:23; 設定完了
[2018-11-21 16:35:40] ; Request::__construct,行:8; Request生成
[2018-11-21 16:35:40] ; ,行:25; URL:/about
[2018-11-21 16:35:40] ; Request::__construct,行:8; Request生成
[2018-11-21 16:35:40] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:35:40] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:35:40] ; Dispatch::excute,行:31; about
[2018-11-21 16:35:40] ; Dispatch::excute,行:39; null
[2018-11-21 16:35:40] ; View::view,行:63; index
[2018-11-21 16:35:40] ; View::view,行:63; parts/header
[2018-11-21 16:35:40] ; View::view,行:63; parts/bxslider
[2018-11-21 16:35:40] ; View::view,行:63; parts/product
[2018-11-21 16:35:40] ; View::view,行:63; parts/news
[2018-11-21 16:35:40] ; View::view,行:63; parts/showImgs
[2018-11-21 16:35:40] ; View::view,行:63; parts/footer
[2018-11-21 16:35:43] ; ,行:19; 設定開始
[2018-11-21 16:35:43] ; Request::__construct,行:8; Request生成
[2018-11-21 16:35:43] ; ,行:23; 設定完了
[2018-11-21 16:35:43] ; Request::__construct,行:8; Request生成
[2018-11-21 16:35:43] ; ,行:25; URL:/about
[2018-11-21 16:35:43] ; Request::__construct,行:8; Request生成
[2018-11-21 16:35:43] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:35:43] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:35:43] ; Dispatch::excute,行:31; about
[2018-11-21 16:35:43] ; Dispatch::excute,行:39; null
[2018-11-21 16:35:43] ; View::view,行:63; index
[2018-11-21 16:35:43] ; View::view,行:63; parts/header
[2018-11-21 16:35:43] ; View::view,行:63; parts/bxslider
[2018-11-21 16:35:43] ; View::view,行:63; parts/product
[2018-11-21 16:35:43] ; View::view,行:63; parts/news
[2018-11-21 16:35:43] ; View::view,行:63; parts/showImgs
[2018-11-21 16:35:43] ; View::view,行:63; parts/footer
[2018-11-21 16:36:25] ; ,行:19; 設定開始
[2018-11-21 16:36:25] ; Request::__construct,行:8; Request生成
[2018-11-21 16:36:25] ; ,行:23; 設定完了
[2018-11-21 16:36:25] ; Request::__construct,行:8; Request生成
[2018-11-21 16:36:25] ; ,行:25; URL:/about
[2018-11-21 16:36:25] ; Request::__construct,行:8; Request生成
[2018-11-21 16:36:25] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:36:25] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:36:25] ; Dispatch::excute,行:31; about
[2018-11-21 16:36:25] ; Dispatch::excute,行:39; {}
[2018-11-21 16:36:25] ; View::view,行:63; about
[2018-11-21 16:36:26] ; ,行:19; 設定開始
[2018-11-21 16:36:26] ; Request::__construct,行:8; Request生成
[2018-11-21 16:36:26] ; ,行:23; 設定完了
[2018-11-21 16:36:26] ; Request::__construct,行:8; Request生成
[2018-11-21 16:36:26] ; ,行:25; URL:/about
[2018-11-21 16:36:26] ; Request::__construct,行:8; Request生成
[2018-11-21 16:36:26] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:36:26] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:36:26] ; Dispatch::excute,行:31; about
[2018-11-21 16:36:26] ; Dispatch::excute,行:39; {}
[2018-11-21 16:36:26] ; View::view,行:63; about
[2018-11-21 16:36:29] ; ,行:19; 設定開始
[2018-11-21 16:36:29] ; Request::__construct,行:8; Request生成
[2018-11-21 16:36:29] ; ,行:23; 設定完了
[2018-11-21 16:36:29] ; Request::__construct,行:8; Request生成
[2018-11-21 16:36:29] ; ,行:25; URL:/
[2018-11-21 16:36:29] ; Request::__construct,行:8; Request生成
[2018-11-21 16:36:29] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 16:36:29] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:36:29] ; Dispatch::excute,行:39; null
[2018-11-21 16:36:29] ; View::view,行:63; index
[2018-11-21 16:36:29] ; View::view,行:63; parts/header
[2018-11-21 16:36:29] ; View::view,行:63; parts/bxslider
[2018-11-21 16:36:29] ; View::view,行:63; parts/product
[2018-11-21 16:36:29] ; View::view,行:63; parts/news
[2018-11-21 16:36:29] ; View::view,行:63; parts/showImgs
[2018-11-21 16:36:29] ; View::view,行:63; parts/footer
[2018-11-21 16:36:59] ; ,行:19; 設定開始
[2018-11-21 16:36:59] ; Request::__construct,行:8; Request生成
[2018-11-21 16:36:59] ; ,行:23; 設定完了
[2018-11-21 16:36:59] ; Request::__construct,行:8; Request生成
[2018-11-21 16:36:59] ; ,行:25; URL:/
[2018-11-21 16:36:59] ; Request::__construct,行:8; Request生成
[2018-11-21 16:36:59] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 16:36:59] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:36:59] ; Dispatch::excute,行:39; null
[2018-11-21 16:36:59] ; View::view,行:63; index
[2018-11-21 16:36:59] ; View::view,行:63; parts/header
[2018-11-21 16:36:59] ; View::view,行:63; parts/bxslider
[2018-11-21 16:36:59] ; View::view,行:63; parts/product
[2018-11-21 16:36:59] ; View::view,行:63; parts/news
[2018-11-21 16:36:59] ; View::view,行:63; parts/showImgs
[2018-11-21 16:36:59] ; View::view,行:63; parts/footer
[2018-11-21 16:37:01] ; ,行:19; 設定開始
[2018-11-21 16:37:01] ; Request::__construct,行:8; Request生成
[2018-11-21 16:37:01] ; ,行:23; 設定完了
[2018-11-21 16:37:01] ; Request::__construct,行:8; Request生成
[2018-11-21 16:37:01] ; ,行:25; URL:/about
[2018-11-21 16:37:01] ; Request::__construct,行:8; Request生成
[2018-11-21 16:37:01] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:37:01] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:37:01] ; Dispatch::excute,行:31; about
[2018-11-21 16:37:01] ; Dispatch::excute,行:39; {}
[2018-11-21 16:37:01] ; View::view,行:63; about
[2018-11-21 16:37:01] ; View::view,行:63; parts/header
[2018-11-21 16:37:01] ; View::view,行:63; parts/access
[2018-11-21 16:37:01] ; View::view,行:63; parts/footer
[2018-11-21 16:38:14] ; ,行:19; 設定開始
[2018-11-21 16:38:14] ; Request::__construct,行:8; Request生成
[2018-11-21 16:38:14] ; ,行:23; 設定完了
[2018-11-21 16:38:14] ; Request::__construct,行:8; Request生成
[2018-11-21 16:38:14] ; ,行:25; URL:/about
[2018-11-21 16:38:14] ; Request::__construct,行:8; Request生成
[2018-11-21 16:38:14] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:38:14] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:38:14] ; Dispatch::excute,行:31; about
[2018-11-21 16:38:14] ; Dispatch::excute,行:39; {}
[2018-11-21 16:38:14] ; View::view,行:63; about
[2018-11-21 16:38:14] ; View::view,行:63; parts/showImgs
[2018-11-21 16:38:14] ; View::view,行:63; parts/footer
[2018-11-21 16:38:58] ; ,行:19; 設定開始
[2018-11-21 16:38:58] ; Request::__construct,行:8; Request生成
[2018-11-21 16:38:58] ; ,行:23; 設定完了
[2018-11-21 16:38:58] ; Request::__construct,行:8; Request生成
[2018-11-21 16:38:58] ; ,行:25; URL:/about
[2018-11-21 16:38:58] ; Request::__construct,行:8; Request生成
[2018-11-21 16:38:58] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:38:58] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:38:58] ; Dispatch::excute,行:31; about
[2018-11-21 16:38:58] ; Dispatch::excute,行:39; {}
[2018-11-21 16:38:58] ; View::view,行:63; about
[2018-11-21 16:38:58] ; View::view,行:63; parts/header
[2018-11-21 16:38:58] ; View::view,行:63; parts/showImgs
[2018-11-21 16:38:58] ; View::view,行:63; parts/footer
[2018-11-21 16:38:59] ; ,行:19; 設定開始
[2018-11-21 16:38:59] ; Request::__construct,行:8; Request生成
[2018-11-21 16:38:59] ; ,行:23; 設定完了
[2018-11-21 16:38:59] ; Request::__construct,行:8; Request生成
[2018-11-21 16:38:59] ; ,行:25; URL:/about
[2018-11-21 16:38:59] ; Request::__construct,行:8; Request生成
[2018-11-21 16:38:59] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:38:59] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:38:59] ; Dispatch::excute,行:31; about
[2018-11-21 16:38:59] ; Dispatch::excute,行:39; {}
[2018-11-21 16:38:59] ; View::view,行:63; about
[2018-11-21 16:38:59] ; View::view,行:63; parts/header
[2018-11-21 16:38:59] ; View::view,行:63; parts/showImgs
[2018-11-21 16:38:59] ; View::view,行:63; parts/footer
[2018-11-21 16:39:35] ; ,行:19; 設定開始
[2018-11-21 16:39:35] ; Request::__construct,行:8; Request生成
[2018-11-21 16:39:35] ; ,行:23; 設定完了
[2018-11-21 16:39:35] ; Request::__construct,行:8; Request生成
[2018-11-21 16:39:35] ; ,行:25; URL:/about
[2018-11-21 16:39:35] ; Request::__construct,行:8; Request生成
[2018-11-21 16:39:35] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:39:35] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:39:35] ; Dispatch::excute,行:31; about
[2018-11-21 16:39:35] ; Dispatch::excute,行:39; {}
[2018-11-21 16:39:35] ; View::view,行:63; about
[2018-11-21 16:39:35] ; View::view,行:63; parts/header
[2018-11-21 16:39:35] ; View::view,行:63; parts/showImgs
[2018-11-21 16:39:35] ; View::view,行:63; parts/footer
[2018-11-21 16:42:43] ; ,行:19; 設定開始
[2018-11-21 16:42:43] ; Request::__construct,行:8; Request生成
[2018-11-21 16:42:43] ; ,行:23; 設定完了
[2018-11-21 16:42:43] ; Request::__construct,行:8; Request生成
[2018-11-21 16:42:43] ; ,行:25; URL:/about
[2018-11-21 16:42:43] ; Request::__construct,行:8; Request生成
[2018-11-21 16:42:43] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:42:43] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:42:43] ; Dispatch::excute,行:31; about
[2018-11-21 16:42:43] ; Dispatch::excute,行:39; {}
[2018-11-21 16:42:43] ; View::view,行:63; about
[2018-11-21 16:42:43] ; View::view,行:63; parts/header
[2018-11-21 16:42:43] ; View::view,行:63; parts/showImgs
[2018-11-21 16:42:43] ; View::view,行:63; parts/footer
[2018-11-21 16:42:43] ; ,行:19; 設定開始
[2018-11-21 16:42:43] ; Request::__construct,行:8; Request生成
[2018-11-21 16:42:43] ; ,行:23; 設定完了
[2018-11-21 16:42:43] ; Request::__construct,行:8; Request生成
[2018-11-21 16:42:43] ; ,行:25; URL:/about
[2018-11-21 16:42:43] ; Request::__construct,行:8; Request生成
[2018-11-21 16:42:43] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:42:43] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:42:43] ; Dispatch::excute,行:31; about
[2018-11-21 16:42:43] ; Dispatch::excute,行:39; {}
[2018-11-21 16:42:43] ; View::view,行:63; about
[2018-11-21 16:42:43] ; View::view,行:63; parts/header
[2018-11-21 16:42:43] ; View::view,行:63; parts/showImgs
[2018-11-21 16:42:43] ; View::view,行:63; parts/footer
[2018-11-21 16:45:07] ; ,行:19; 設定開始
[2018-11-21 16:45:07] ; Request::__construct,行:8; Request生成
[2018-11-21 16:45:07] ; ,行:23; 設定完了
[2018-11-21 16:45:07] ; Request::__construct,行:8; Request生成
[2018-11-21 16:45:07] ; ,行:25; URL:/about
[2018-11-21 16:45:07] ; Request::__construct,行:8; Request生成
[2018-11-21 16:45:07] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:45:07] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:45:07] ; Dispatch::excute,行:31; about
[2018-11-21 16:45:07] ; Dispatch::excute,行:39; {}
[2018-11-21 16:45:07] ; View::view,行:63; about
[2018-11-21 16:45:07] ; View::view,行:63; parts/header
[2018-11-21 16:45:07] ; View::view,行:63; parts/showImgs
[2018-11-21 16:45:07] ; View::view,行:63; parts/footer
[2018-11-21 16:45:19] ; ,行:19; 設定開始
[2018-11-21 16:45:19] ; Request::__construct,行:8; Request生成
[2018-11-21 16:45:19] ; ,行:23; 設定完了
[2018-11-21 16:45:19] ; Request::__construct,行:8; Request生成
[2018-11-21 16:45:19] ; ,行:25; URL:/about
[2018-11-21 16:45:19] ; Request::__construct,行:8; Request生成
[2018-11-21 16:45:19] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:45:19] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:45:19] ; Dispatch::excute,行:31; about
[2018-11-21 16:45:19] ; Dispatch::excute,行:39; {}
[2018-11-21 16:45:19] ; View::view,行:63; about
[2018-11-21 16:45:19] ; View::view,行:63; parts/header
[2018-11-21 16:45:19] ; View::view,行:63; parts/showImgs
[2018-11-21 16:45:19] ; View::view,行:63; parts/footer
[2018-11-21 16:47:04] ; ,行:19; 設定開始
[2018-11-21 16:47:04] ; Request::__construct,行:8; Request生成
[2018-11-21 16:47:04] ; ,行:23; 設定完了
[2018-11-21 16:47:04] ; Request::__construct,行:8; Request生成
[2018-11-21 16:47:04] ; ,行:25; URL:/about
[2018-11-21 16:47:04] ; Request::__construct,行:8; Request生成
[2018-11-21 16:47:04] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:47:04] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:47:04] ; Dispatch::excute,行:31; about
[2018-11-21 16:47:04] ; Dispatch::excute,行:39; {}
[2018-11-21 16:47:04] ; View::view,行:63; about
[2018-11-21 16:47:04] ; View::view,行:63; parts/header
[2018-11-21 16:47:04] ; View::view,行:63; parts/showImgs
[2018-11-21 16:47:04] ; View::view,行:63; parts/footer
[2018-11-21 16:47:06] ; ,行:19; 設定開始
[2018-11-21 16:47:06] ; Request::__construct,行:8; Request生成
[2018-11-21 16:47:06] ; ,行:23; 設定完了
[2018-11-21 16:47:06] ; Request::__construct,行:8; Request生成
[2018-11-21 16:47:06] ; ,行:25; URL:/about
[2018-11-21 16:47:06] ; Request::__construct,行:8; Request生成
[2018-11-21 16:47:06] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:47:06] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:47:06] ; Dispatch::excute,行:31; about
[2018-11-21 16:47:06] ; Dispatch::excute,行:39; {}
[2018-11-21 16:47:06] ; View::view,行:63; about
[2018-11-21 16:47:06] ; View::view,行:63; parts/header
[2018-11-21 16:47:06] ; View::view,行:63; parts/showImgs
[2018-11-21 16:47:06] ; View::view,行:63; parts/footer
[2018-11-21 16:47:06] ; ,行:19; 設定開始
[2018-11-21 16:47:06] ; Request::__construct,行:8; Request生成
[2018-11-21 16:47:06] ; ,行:23; 設定完了
[2018-11-21 16:47:06] ; Request::__construct,行:8; Request生成
[2018-11-21 16:47:06] ; ,行:25; URL:/about
[2018-11-21 16:47:06] ; Request::__construct,行:8; Request生成
[2018-11-21 16:47:06] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:47:06] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:47:06] ; Dispatch::excute,行:31; about
[2018-11-21 16:47:06] ; Dispatch::excute,行:39; {}
[2018-11-21 16:47:06] ; View::view,行:63; about
[2018-11-21 16:47:06] ; View::view,行:63; parts/header
[2018-11-21 16:47:06] ; View::view,行:63; parts/showImgs
[2018-11-21 16:47:06] ; View::view,行:63; parts/footer
[2018-11-21 16:48:44] ; ,行:19; 設定開始
[2018-11-21 16:48:44] ; Request::__construct,行:8; Request生成
[2018-11-21 16:48:44] ; ,行:23; 設定完了
[2018-11-21 16:48:44] ; Request::__construct,行:8; Request生成
[2018-11-21 16:48:44] ; ,行:25; URL:/about
[2018-11-21 16:48:44] ; Request::__construct,行:8; Request生成
[2018-11-21 16:48:44] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:48:44] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:48:44] ; Dispatch::excute,行:31; about
[2018-11-21 16:48:44] ; Dispatch::excute,行:39; {}
[2018-11-21 16:48:44] ; View::view,行:63; about
[2018-11-21 16:48:44] ; View::view,行:63; parts/header
[2018-11-21 16:48:44] ; View::view,行:63; parts/showImgs
[2018-11-21 16:48:44] ; View::view,行:63; parts/footer
[2018-11-21 16:49:32] ; ,行:19; 設定開始
[2018-11-21 16:49:32] ; Request::__construct,行:8; Request生成
[2018-11-21 16:49:32] ; ,行:23; 設定完了
[2018-11-21 16:49:32] ; Request::__construct,行:8; Request生成
[2018-11-21 16:49:32] ; ,行:25; URL:/about
[2018-11-21 16:49:32] ; Request::__construct,行:8; Request生成
[2018-11-21 16:49:32] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:49:32] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:49:32] ; Dispatch::excute,行:31; about
[2018-11-21 16:49:32] ; Dispatch::excute,行:39; {}
[2018-11-21 16:49:32] ; View::view,行:63; about
[2018-11-21 16:49:32] ; View::view,行:63; parts/header
[2018-11-21 16:49:32] ; View::view,行:63; parts/showImgs
[2018-11-21 16:49:32] ; View::view,行:63; parts/footer
[2018-11-21 16:50:11] ; ,行:19; 設定開始
[2018-11-21 16:50:11] ; Request::__construct,行:8; Request生成
[2018-11-21 16:50:11] ; ,行:23; 設定完了
[2018-11-21 16:50:11] ; Request::__construct,行:8; Request生成
[2018-11-21 16:50:11] ; ,行:25; URL:/about
[2018-11-21 16:50:11] ; Request::__construct,行:8; Request生成
[2018-11-21 16:50:11] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:50:11] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:50:11] ; Dispatch::excute,行:31; about
[2018-11-21 16:50:11] ; Dispatch::excute,行:39; {}
[2018-11-21 16:50:11] ; View::view,行:63; about
[2018-11-21 16:50:11] ; View::view,行:63; parts/header
[2018-11-21 16:50:11] ; View::view,行:63; parts/showImgs
[2018-11-21 16:50:11] ; View::view,行:63; parts/footer
[2018-11-21 16:50:13] ; ,行:19; 設定開始
[2018-11-21 16:50:13] ; Request::__construct,行:8; Request生成
[2018-11-21 16:50:13] ; ,行:23; 設定完了
[2018-11-21 16:50:13] ; Request::__construct,行:8; Request生成
[2018-11-21 16:50:13] ; ,行:25; URL:/about
[2018-11-21 16:50:13] ; Request::__construct,行:8; Request生成
[2018-11-21 16:50:13] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:50:13] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:50:13] ; Dispatch::excute,行:31; about
[2018-11-21 16:50:13] ; Dispatch::excute,行:39; {}
[2018-11-21 16:50:13] ; View::view,行:63; about
[2018-11-21 16:50:13] ; View::view,行:63; parts/header
[2018-11-21 16:50:13] ; View::view,行:63; parts/showImgs
[2018-11-21 16:50:13] ; View::view,行:63; parts/footer
[2018-11-21 16:50:14] ; ,行:19; 設定開始
[2018-11-21 16:50:14] ; Request::__construct,行:8; Request生成
[2018-11-21 16:50:14] ; ,行:23; 設定完了
[2018-11-21 16:50:14] ; Request::__construct,行:8; Request生成
[2018-11-21 16:50:14] ; ,行:25; URL:/about
[2018-11-21 16:50:14] ; Request::__construct,行:8; Request生成
[2018-11-21 16:50:14] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:50:14] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:50:14] ; Dispatch::excute,行:31; about
[2018-11-21 16:50:14] ; Dispatch::excute,行:39; {}
[2018-11-21 16:50:14] ; View::view,行:63; about
[2018-11-21 16:50:14] ; View::view,行:63; parts/header
[2018-11-21 16:50:14] ; View::view,行:63; parts/showImgs
[2018-11-21 16:50:14] ; View::view,行:63; parts/footer
[2018-11-21 16:50:58] ; ,行:19; 設定開始
[2018-11-21 16:50:58] ; Request::__construct,行:8; Request生成
[2018-11-21 16:50:58] ; ,行:23; 設定完了
[2018-11-21 16:50:58] ; Request::__construct,行:8; Request生成
[2018-11-21 16:50:58] ; ,行:25; URL:/about
[2018-11-21 16:50:58] ; Request::__construct,行:8; Request生成
[2018-11-21 16:50:58] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:50:58] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:50:58] ; Dispatch::excute,行:31; about
[2018-11-21 16:50:58] ; Dispatch::excute,行:39; {}
[2018-11-21 16:50:58] ; View::view,行:63; about
[2018-11-21 16:50:58] ; View::view,行:63; parts/header
[2018-11-21 16:50:58] ; View::view,行:63; parts/showImgs
[2018-11-21 16:50:58] ; View::view,行:63; parts/footer
[2018-11-21 16:51:00] ; ,行:19; 設定開始
[2018-11-21 16:51:00] ; Request::__construct,行:8; Request生成
[2018-11-21 16:51:00] ; ,行:23; 設定完了
[2018-11-21 16:51:00] ; Request::__construct,行:8; Request生成
[2018-11-21 16:51:00] ; ,行:25; URL:/about
[2018-11-21 16:51:00] ; Request::__construct,行:8; Request生成
[2018-11-21 16:51:00] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:51:00] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:51:00] ; Dispatch::excute,行:31; about
[2018-11-21 16:51:00] ; Dispatch::excute,行:39; {}
[2018-11-21 16:51:00] ; View::view,行:63; about
[2018-11-21 16:51:00] ; View::view,行:63; parts/header
[2018-11-21 16:51:00] ; View::view,行:63; parts/showImgs
[2018-11-21 16:51:00] ; View::view,行:63; parts/footer
[2018-11-21 16:51:01] ; ,行:19; 設定開始
[2018-11-21 16:51:01] ; Request::__construct,行:8; Request生成
[2018-11-21 16:51:01] ; ,行:23; 設定完了
[2018-11-21 16:51:01] ; Request::__construct,行:8; Request生成
[2018-11-21 16:51:01] ; ,行:25; URL:/products
[2018-11-21 16:51:01] ; Request::__construct,行:8; Request生成
[2018-11-21 16:51:01] ; Dispatch::excute,行:26; [0=>, 1=>products]
[2018-11-21 16:51:01] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:51:01] ; Dispatch::excute,行:31; products
[2018-11-21 16:51:01] ; Dispatch::excute,行:39; {}
[2018-11-21 16:51:01] ; View::view,行:63; products
[2018-11-21 16:51:01] ; View::view,行:63; parts/header
[2018-11-21 16:51:01] ; View::view,行:63; parts/productAll
[2018-11-21 16:51:01] ; View::view,行:63; parts/footer
[2018-11-21 16:51:31] ; ,行:19; 設定開始
[2018-11-21 16:51:31] ; Request::__construct,行:8; Request生成
[2018-11-21 16:51:31] ; ,行:23; 設定完了
[2018-11-21 16:51:31] ; Request::__construct,行:8; Request生成
[2018-11-21 16:51:31] ; ,行:25; URL:/news
[2018-11-21 16:51:31] ; Request::__construct,行:8; Request生成
[2018-11-21 16:51:31] ; Dispatch::excute,行:26; [0=>, 1=>news]
[2018-11-21 16:51:31] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:51:31] ; Dispatch::excute,行:31; news
[2018-11-21 16:51:31] ; Dispatch::excute,行:39; {}
[2018-11-21 16:51:31] ; View::view,行:63; news
[2018-11-21 16:51:31] ; View::view,行:63; parts/header
[2018-11-21 16:51:31] ; View::view,行:63; parts/bxslider
[2018-11-21 16:51:31] ; View::view,行:63; parts/newsAndEvent
[2018-11-21 16:51:31] ; View::view,行:63; parts/footer
[2018-11-21 16:51:37] ; ,行:19; 設定開始
[2018-11-21 16:51:37] ; Request::__construct,行:8; Request生成
[2018-11-21 16:51:37] ; ,行:23; 設定完了
[2018-11-21 16:51:37] ; Request::__construct,行:8; Request生成
[2018-11-21 16:51:37] ; ,行:25; URL:/about
[2018-11-21 16:51:37] ; Request::__construct,行:8; Request生成
[2018-11-21 16:51:37] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:51:37] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:51:37] ; Dispatch::excute,行:31; about
[2018-11-21 16:51:37] ; Dispatch::excute,行:39; {}
[2018-11-21 16:51:37] ; View::view,行:63; about
[2018-11-21 16:51:37] ; View::view,行:63; parts/header
[2018-11-21 16:51:37] ; View::view,行:63; parts/showImgs
[2018-11-21 16:51:37] ; View::view,行:63; parts/footer
[2018-11-21 16:51:41] ; ,行:19; 設定開始
[2018-11-21 16:51:41] ; Request::__construct,行:8; Request生成
[2018-11-21 16:51:41] ; ,行:23; 設定完了
[2018-11-21 16:51:41] ; Request::__construct,行:8; Request生成
[2018-11-21 16:51:41] ; ,行:25; URL:/about
[2018-11-21 16:51:41] ; Request::__construct,行:8; Request生成
[2018-11-21 16:51:41] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:51:41] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:51:41] ; Dispatch::excute,行:31; about
[2018-11-21 16:51:41] ; Dispatch::excute,行:39; {}
[2018-11-21 16:51:41] ; View::view,行:63; about
[2018-11-21 16:51:41] ; View::view,行:63; parts/header
[2018-11-21 16:51:41] ; View::view,行:63; parts/showImgs
[2018-11-21 16:51:41] ; View::view,行:63; parts/footer
[2018-11-21 16:52:03] ; ,行:19; 設定開始
[2018-11-21 16:52:03] ; Request::__construct,行:8; Request生成
[2018-11-21 16:52:03] ; ,行:23; 設定完了
[2018-11-21 16:52:03] ; Request::__construct,行:8; Request生成
[2018-11-21 16:52:03] ; ,行:25; URL:/about
[2018-11-21 16:52:03] ; Request::__construct,行:8; Request生成
[2018-11-21 16:52:03] ; Dispatch::excute,行:26; [0=>, 1=>about]
[2018-11-21 16:52:03] ; Dispatch::excute,行:28; is not false
[2018-11-21 16:52:03] ; Dispatch::excute,行:31; about
[2018-11-21 16:52:03] ; Dispatch::excute,行:39; {}
[2018-11-21 16:52:03] ; View::view,行:63; about
[2018-11-21 16:52:03] ; View::view,行:63; parts/header
[2018-11-21 16:52:03] ; View::view,行:63; parts/showImgs
[2018-11-21 16:52:03] ; View::view,行:63; parts/footer
[2018-11-21 16:52:12] ; ,行:19; 設定開始
[2018-11-21 16:52:12] ; Request::__construct,行:8; Request生成
[2018-11-21 16:52:12] ; ,行:23; 設定完了
[2018-11-21 16:52:12] ; Request::__construct,行:8; Request生成
[2018-11-21 16:52:12] ; ,行:25; URL:/inquiry
