[2018-11-22 13:24:51] ; ,行:23; 設定完了
[2018-11-22 13:24:51] ; Request::__construct,行:8; Request生成
[2018-11-22 13:24:51] ; ,行:25; URL:/careers
[2018-11-22 13:24:51] ; Request::__construct,行:8; Request生成
[2018-11-22 13:24:51] ; Dispatch::excute,行:26; [0=>, 1=>careers]
[2018-11-22 13:24:51] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:24:51] ; Dispatch::excute,行:37; careers
[2018-11-22 13:24:51] ; Dispatch::excute,行:47; {}
[2018-11-22 13:24:51] ; View::view,行:63; careers
[2018-11-22 13:24:51] ; View::view,行:63; parts/header
[2018-11-22 13:24:51] ; View::view,行:63; parts/bxslider
[2018-11-22 13:24:51] ; View::view,行:63; parts/showImgs
[2018-11-22 13:24:51] ; View::view,行:63; parts/footer
[2018-11-22 13:24:51] ; ,行:19; 設定開始
[2018-11-22 13:24:51] ; Request::__construct,行:8; Request生成
[2018-11-22 13:24:51] ; ,行:23; 設定完了
[2018-11-22 13:24:51] ; Request::__construct,行:8; Request生成
[2018-11-22 13:24:51] ; ,行:25; URL:/careers
[2018-11-22 13:24:51] ; Request::__construct,行:8; Request生成
[2018-11-22 13:24:51] ; Dispatch::excute,行:26; [0=>, 1=>careers]
[2018-11-22 13:24:51] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:24:51] ; Dispatch::excute,行:37; careers
[2018-11-22 13:24:51] ; Dispatch::excute,行:47; {}
[2018-11-22 13:24:51] ; View::view,行:63; careers
[2018-11-22 13:24:51] ; View::view,行:63; parts/header
[2018-11-22 13:24:51] ; View::view,行:63; parts/bxslider
[2018-11-22 13:24:51] ; View::view,行:63; parts/showImgs
[2018-11-22 13:24:51] ; View::view,行:63; parts/footer
[2018-11-22 13:24:51] ; ,行:19; 設定開始
[2018-11-22 13:24:51] ; Request::__construct,行:8; Request生成
[2018-11-22 13:24:51] ; ,行:23; 設定完了
[2018-11-22 13:24:51] ; Request::__construct,行:8; Request生成
[2018-11-22 13:24:51] ; ,行:25; URL:/careers
[2018-11-22 13:24:51] ; Request::__construct,行:8; Request生成
[2018-11-22 13:24:51] ; Dispatch::excute,行:26; [0=>, 1=>careers]
[2018-11-22 13:24:51] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:24:51] ; Dispatch::excute,行:37; careers
[2018-11-22 13:24:51] ; Dispatch::excute,行:47; {}
[2018-11-22 13:24:51] ; View::view,行:63; careers
[2018-11-22 13:24:51] ; View::view,行:63; parts/header
[2018-11-22 13:24:51] ; View::view,行:63; parts/bxslider
[2018-11-22 13:24:51] ; View::view,行:63; parts/showImgs
[2018-11-22 13:24:51] ; View::view,行:63; parts/footer
[2018-11-22 13:24:51] ; ,行:19; 設定開始
[2018-11-22 13:24:51] ; Request::__construct,行:8; Request生成
[2018-11-22 13:24:51] ; ,行:23; 設定完了
[2018-11-22 13:24:51] ; Request::__construct,行:8; Request生成
[2018-11-22 13:24:51] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 13:24:51] ; Request::__construct,行:8; Request生成
[2018-11-22 13:24:51] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 13:24:51] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:24:51] ; Dispatch::excute,行:37; public
[2018-11-22 13:24:51] ; Dispatch::excute,行:47; null
[2018-11-22 13:24:51] ; View::view,行:63; index
[2018-11-22 13:24:51] ; View::view,行:63; parts/header
[2018-11-22 13:24:51] ; View::view,行:63; parts/bxslider
[2018-11-22 13:24:51] ; View::view,行:63; parts/product
[2018-11-22 13:24:51] ; View::view,行:63; parts/news
[2018-11-22 13:24:51] ; View::view,行:63; parts/showImgs
[2018-11-22 13:24:51] ; View::view,行:63; parts/footer
[2018-11-22 13:24:52] ; ,行:19; 設定開始
[2018-11-22 13:24:52] ; Request::__construct,行:8; Request生成
[2018-11-22 13:24:52] ; ,行:23; 設定完了
[2018-11-22 13:24:52] ; Request::__construct,行:8; Request生成
[2018-11-22 13:24:52] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 13:24:52] ; Request::__construct,行:8; Request生成
[2018-11-22 13:24:52] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 13:24:52] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:24:52] ; Dispatch::excute,行:37; public
[2018-11-22 13:24:52] ; Dispatch::excute,行:47; null
[2018-11-22 13:24:52] ; View::view,行:63; index
[2018-11-22 13:24:52] ; View::view,行:63; parts/header
[2018-11-22 13:24:52] ; View::view,行:63; parts/bxslider
[2018-11-22 13:24:52] ; View::view,行:63; parts/product
[2018-11-22 13:24:52] ; View::view,行:63; parts/news
[2018-11-22 13:24:52] ; View::view,行:63; parts/showImgs
[2018-11-22 13:24:52] ; View::view,行:63; parts/footer
[2018-11-22 13:25:45] ; ,行:19; 設定開始
[2018-11-22 13:25:45] ; Request::__construct,行:8; Request生成
[2018-11-22 13:25:45] ; ,行:23; 設定完了
[2018-11-22 13:25:45] ; Request::__construct,行:8; Request生成
[2018-11-22 13:25:45] ; ,行:25; URL:/careers
[2018-11-22 13:25:45] ; Request::__construct,行:8; Request生成
[2018-11-22 13:25:45] ; Dispatch::excute,行:26; [0=>, 1=>careers]
[2018-11-22 13:25:45] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:25:45] ; Dispatch::excute,行:37; careers
[2018-11-22 13:25:45] ; Dispatch::excute,行:47; {}
[2018-11-22 13:25:45] ; View::view,行:63; careers
[2018-11-22 13:25:45] ; View::view,行:63; parts/header
[2018-11-22 13:25:45] ; View::view,行:63; parts/bxslider
[2018-11-22 13:25:45] ; View::view,行:63; parts/showImgs
[2018-11-22 13:25:45] ; View::view,行:63; parts/footer
[2018-11-22 13:25:45] ; ,行:19; 設定開始
[2018-11-22 13:25:45] ; Request::__construct,行:8; Request生成
[2018-11-22 13:25:45] ; ,行:23; 設定完了
[2018-11-22 13:25:45] ; Request::__construct,行:8; Request生成
[2018-11-22 13:25:45] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 13:25:45] ; Request::__construct,行:8; Request生成
[2018-11-22 13:25:45] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 13:25:45] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:25:45] ; Dispatch::excute,行:37; public
[2018-11-22 13:25:45] ; Dispatch::excute,行:47; null
[2018-11-22 13:25:45] ; View::view,行:63; index
[2018-11-22 13:25:45] ; View::view,行:63; parts/header
[2018-11-22 13:25:45] ; View::view,行:63; parts/bxslider
[2018-11-22 13:25:45] ; View::view,行:63; parts/product
[2018-11-22 13:25:45] ; View::view,行:63; parts/news
[2018-11-22 13:25:45] ; View::view,行:63; parts/showImgs
[2018-11-22 13:25:45] ; View::view,行:63; parts/footer
[2018-11-22 13:27:16] ; ,行:19; 設定開始
[2018-11-22 13:27:16] ; Request::__construct,行:8; Request生成
[2018-11-22 13:27:16] ; ,行:23; 設定完了
[2018-11-22 13:27:16] ; Request::__construct,行:8; Request生成
[2018-11-22 13:27:16] ; ,行:25; URL:/careers
[2018-11-22 13:27:16] ; Request::__construct,行:8; Request生成
[2018-11-22 13:27:16] ; Dispatch::excute,行:26; [0=>, 1=>careers]
[2018-11-22 13:27:16] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:27:16] ; Dispatch::excute,行:37; careers
[2018-11-22 13:27:16] ; Dispatch::excute,行:47; {}
[2018-11-22 13:27:16] ; View::view,行:63; careers
[2018-11-22 13:27:16] ; View::view,行:63; parts/header
[2018-11-22 13:27:16] ; View::view,行:63; parts/bxslider
[2018-11-22 13:27:16] ; View::view,行:63; parts/showImgs
[2018-11-22 13:27:16] ; View::view,行:63; parts/footer
[2018-11-22 13:27:16] ; ,行:19; 設定開始
[2018-11-22 13:27:16] ; Request::__construct,行:8; Request生成
[2018-11-22 13:27:16] ; ,行:23; 設定完了
[2018-11-22 13:27:16] ; Request::__construct,行:8; Request生成
[2018-11-22 13:27:16] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 13:27:16] ; Request::__construct,行:8; Request生成
[2018-11-22 13:27:16] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 13:27:16] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:27:16] ; Dispatch::excute,行:37; public
[2018-11-22 13:27:16] ; Dispatch::excute,行:47; null
[2018-11-22 13:27:16] ; View::view,行:63; index
[2018-11-22 13:27:16] ; View::view,行:63; parts/header
[2018-11-22 13:27:16] ; View::view,行:63; parts/bxslider
[2018-11-22 13:27:16] ; View::view,行:63; parts/product
[2018-11-22 13:27:16] ; View::view,行:63; parts/news
[2018-11-22 13:27:16] ; View::view,行:63; parts/showImgs
[2018-11-22 13:27:16] ; View::view,行:63; parts/footer
[2018-11-22 13:27:17] ; ,行:19; 設定開始
[2018-11-22 13:27:17] ; Request::__construct,行:8; Request生成
[2018-11-22 13:27:17] ; ,行:23; 設定完了
[2018-11-22 13:27:17] ; Request::__construct,行:8; Request生成
[2018-11-22 13:27:17] ; ,行:25; URL:/careers
[2018-11-22 13:27:17] ; Request::__construct,行:8; Request生成
[2018-11-22 13:27:17] ; Dispatch::excute,行:26; [0=>, 1=>careers]
[2018-11-22 13:27:17] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:27:17] ; Dispatch::excute,行:37; careers
[2018-11-22 13:27:17] ; Dispatch::excute,行:47; {}
[2018-11-22 13:27:17] ; View::view,行:63; careers
[2018-11-22 13:27:17] ; View::view,行:63; parts/header
[2018-11-22 13:27:17] ; View::view,行:63; parts/bxslider
[2018-11-22 13:27:17] ; View::view,行:63; parts/showImgs
[2018-11-22 13:27:17] ; View::view,行:63; parts/footer
[2018-11-22 13:27:17] ; ,行:19; 設定開始
[2018-11-22 13:27:17] ; Request::__construct,行:8; Request生成
[2018-11-22 13:27:17] ; ,行:23; 設定完了
[2018-11-22 13:27:17] ; Request::__construct,行:8; Request生成
[2018-11-22 13:27:17] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 13:27:17] ; Request::__construct,行:8; Request生成
[2018-11-22 13:27:17] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 13:27:17] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:27:17] ; Dispatch::excute,行:37; public
[2018-11-22 13:27:17] ; Dispatch::excute,行:47; null
[2018-11-22 13:27:17] ; View::view,行:63; index
[2018-11-22 13:27:17] ; View::view,行:63; parts/header
[2018-11-22 13:27:17] ; View::view,行:63; parts/bxslider
[2018-11-22 13:27:17] ; View::view,行:63; parts/product
[2018-11-22 13:27:17] ; View::view,行:63; parts/news
[2018-11-22 13:27:17] ; View::view,行:63; parts/showImgs
[2018-11-22 13:27:17] ; View::view,行:63; parts/footer
[2018-11-22 13:30:36] ; ,行:19; 設定開始
[2018-11-22 13:30:36] ; Request::__construct,行:8; Request生成
[2018-11-22 13:30:36] ; ,行:23; 設定完了
[2018-11-22 13:30:36] ; Request::__construct,行:8; Request生成
[2018-11-22 13:30:36] ; ,行:25; URL:/careers
[2018-11-22 13:30:36] ; Request::__construct,行:8; Request生成
[2018-11-22 13:30:36] ; Dispatch::excute,行:26; [0=>, 1=>careers]
[2018-11-22 13:30:36] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:30:36] ; Dispatch::excute,行:37; careers
[2018-11-22 13:30:36] ; Dispatch::excute,行:47; {}
[2018-11-22 13:30:36] ; View::view,行:63; careers
[2018-11-22 13:30:36] ; View::view,行:63; parts/header
[2018-11-22 13:30:36] ; View::view,行:63; parts/bxslider
[2018-11-22 13:30:36] ; View::view,行:63; parts/showImgs
[2018-11-22 13:30:36] ; View::view,行:63; parts/footer
[2018-11-22 13:30:36] ; ,行:19; 設定開始
[2018-11-22 13:30:36] ; Request::__construct,行:8; Request生成
[2018-11-22 13:30:36] ; ,行:23; 設定完了
[2018-11-22 13:30:36] ; Request::__construct,行:8; Request生成
[2018-11-22 13:30:36] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 13:30:36] ; Request::__construct,行:8; Request生成
[2018-11-22 13:30:36] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 13:30:36] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:30:36] ; Dispatch::excute,行:37; public
[2018-11-22 13:30:36] ; Dispatch::excute,行:47; null
[2018-11-22 13:30:36] ; View::view,行:63; index
[2018-11-22 13:30:36] ; View::view,行:63; parts/header
[2018-11-22 13:30:36] ; View::view,行:63; parts/bxslider
[2018-11-22 13:30:36] ; View::view,行:63; parts/product
[2018-11-22 13:30:36] ; View::view,行:63; parts/news
[2018-11-22 13:30:36] ; View::view,行:63; parts/showImgs
[2018-11-22 13:30:36] ; View::view,行:63; parts/footer
[2018-11-22 13:30:37] ; ,行:19; 設定開始
[2018-11-22 13:30:37] ; Request::__construct,行:8; Request生成
[2018-11-22 13:30:37] ; ,行:23; 設定完了
[2018-11-22 13:30:37] ; Request::__construct,行:8; Request生成
[2018-11-22 13:30:37] ; ,行:25; URL:/careers
[2018-11-22 13:30:37] ; Request::__construct,行:8; Request生成
[2018-11-22 13:30:37] ; Dispatch::excute,行:26; [0=>, 1=>careers]
[2018-11-22 13:30:37] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:30:37] ; Dispatch::excute,行:37; careers
[2018-11-22 13:30:37] ; Dispatch::excute,行:47; {}
[2018-11-22 13:30:37] ; View::view,行:63; careers
[2018-11-22 13:30:37] ; View::view,行:63; parts/header
[2018-11-22 13:30:37] ; View::view,行:63; parts/bxslider
[2018-11-22 13:30:37] ; View::view,行:63; parts/showImgs
[2018-11-22 13:30:37] ; View::view,行:63; parts/footer
[2018-11-22 13:30:37] ; ,行:19; 設定開始
[2018-11-22 13:30:37] ; Request::__construct,行:8; Request生成
[2018-11-22 13:30:37] ; ,行:23; 設定完了
[2018-11-22 13:30:37] ; Request::__construct,行:8; Request生成
[2018-11-22 13:30:37] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 13:30:37] ; Request::__construct,行:8; Request生成
[2018-11-22 13:30:37] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 13:30:37] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:30:37] ; Dispatch::excute,行:37; public
[2018-11-22 13:30:37] ; Dispatch::excute,行:47; null
[2018-11-22 13:30:37] ; View::view,行:63; index
[2018-11-22 13:30:37] ; View::view,行:63; parts/header
[2018-11-22 13:30:37] ; View::view,行:63; parts/bxslider
[2018-11-22 13:30:37] ; View::view,行:63; parts/product
[2018-11-22 13:30:37] ; View::view,行:63; parts/news
[2018-11-22 13:30:37] ; View::view,行:63; parts/showImgs
[2018-11-22 13:30:37] ; View::view,行:63; parts/footer
[2018-11-22 13:31:04] ; ,行:19; 設定開始
[2018-11-22 13:31:04] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:04] ; ,行:23; 設定完了
[2018-11-22 13:31:04] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:04] ; ,行:25; URL:/careers
[2018-11-22 13:31:04] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:04] ; Dispatch::excute,行:26; [0=>, 1=>careers]
[2018-11-22 13:31:04] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:31:04] ; Dispatch::excute,行:37; careers
[2018-11-22 13:31:04] ; Dispatch::excute,行:47; {}
[2018-11-22 13:31:04] ; View::view,行:63; careers
[2018-11-22 13:31:04] ; View::view,行:63; parts/header
[2018-11-22 13:31:04] ; View::view,行:63; parts/bxslider
[2018-11-22 13:31:04] ; View::view,行:63; parts/showImgs
[2018-11-22 13:31:04] ; View::view,行:63; parts/footer
[2018-11-22 13:31:04] ; ,行:19; 設定開始
[2018-11-22 13:31:04] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:04] ; ,行:23; 設定完了
[2018-11-22 13:31:04] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:04] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 13:31:04] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:04] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 13:31:04] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:31:04] ; Dispatch::excute,行:37; public
[2018-11-22 13:31:04] ; Dispatch::excute,行:47; null
[2018-11-22 13:31:04] ; View::view,行:63; index
[2018-11-22 13:31:04] ; View::view,行:63; parts/header
[2018-11-22 13:31:04] ; View::view,行:63; parts/bxslider
[2018-11-22 13:31:04] ; View::view,行:63; parts/product
[2018-11-22 13:31:04] ; View::view,行:63; parts/news
[2018-11-22 13:31:04] ; View::view,行:63; parts/showImgs
[2018-11-22 13:31:04] ; View::view,行:63; parts/footer
[2018-11-22 13:31:05] ; ,行:19; 設定開始
[2018-11-22 13:31:05] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:05] ; ,行:23; 設定完了
[2018-11-22 13:31:05] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:05] ; ,行:25; URL:/careers
[2018-11-22 13:31:05] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:05] ; Dispatch::excute,行:26; [0=>, 1=>careers]
[2018-11-22 13:31:05] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:31:05] ; Dispatch::excute,行:37; careers
[2018-11-22 13:31:05] ; Dispatch::excute,行:47; {}
[2018-11-22 13:31:05] ; View::view,行:63; careers
[2018-11-22 13:31:05] ; View::view,行:63; parts/header
[2018-11-22 13:31:05] ; View::view,行:63; parts/bxslider
[2018-11-22 13:31:05] ; View::view,行:63; parts/showImgs
[2018-11-22 13:31:05] ; View::view,行:63; parts/footer
[2018-11-22 13:31:05] ; ,行:19; 設定開始
[2018-11-22 13:31:05] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:05] ; ,行:23; 設定完了
[2018-11-22 13:31:05] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:05] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 13:31:05] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:05] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 13:31:05] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:31:05] ; Dispatch::excute,行:37; public
[2018-11-22 13:31:05] ; Dispatch::excute,行:47; null
[2018-11-22 13:31:05] ; View::view,行:63; index
[2018-11-22 13:31:05] ; View::view,行:63; parts/header
[2018-11-22 13:31:05] ; View::view,行:63; parts/bxslider
[2018-11-22 13:31:05] ; View::view,行:63; parts/product
[2018-11-22 13:31:05] ; View::view,行:63; parts/news
[2018-11-22 13:31:05] ; View::view,行:63; parts/showImgs
[2018-11-22 13:31:05] ; View::view,行:63; parts/footer
[2018-11-22 13:31:48] ; ,行:19; 設定開始
[2018-11-22 13:31:48] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:48] ; ,行:23; 設定完了
[2018-11-22 13:31:48] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:48] ; ,行:25; URL:/careers
[2018-11-22 13:31:48] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:48] ; Dispatch::excute,行:26; [0=>, 1=>careers]
[2018-11-22 13:31:48] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:31:48] ; Dispatch::excute,行:37; careers
[2018-11-22 13:31:48] ; Dispatch::excute,行:47; {}
[2018-11-22 13:31:48] ; View::view,行:63; careers
[2018-11-22 13:31:48] ; View::view,行:63; parts/header
[2018-11-22 13:31:48] ; View::view,行:63; parts/bxslider
[2018-11-22 13:31:48] ; View::view,行:63; parts/showImgs
[2018-11-22 13:31:48] ; View::view,行:63; parts/footer
[2018-11-22 13:31:48] ; ,行:19; 設定開始
[2018-11-22 13:31:48] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:48] ; ,行:23; 設定完了
[2018-11-22 13:31:48] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:48] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 13:31:48] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:48] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 13:31:48] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:31:48] ; Dispatch::excute,行:37; public
[2018-11-22 13:31:48] ; Dispatch::excute,行:47; null
[2018-11-22 13:31:48] ; View::view,行:63; index
[2018-11-22 13:31:48] ; View::view,行:63; parts/header
[2018-11-22 13:31:48] ; View::view,行:63; parts/bxslider
[2018-11-22 13:31:48] ; View::view,行:63; parts/product
[2018-11-22 13:31:48] ; View::view,行:63; parts/news
[2018-11-22 13:31:48] ; View::view,行:63; parts/showImgs
[2018-11-22 13:31:48] ; View::view,行:63; parts/footer
[2018-11-22 13:31:49] ; ,行:19; 設定開始
[2018-11-22 13:31:49] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:49] ; ,行:23; 設定完了
[2018-11-22 13:31:49] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:49] ; ,行:25; URL:/careers
[2018-11-22 13:31:49] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:49] ; Dispatch::excute,行:26; [0=>, 1=>careers]
[2018-11-22 13:31:49] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:31:49] ; Dispatch::excute,行:37; careers
[2018-11-22 13:31:49] ; Dispatch::excute,行:47; {}
[2018-11-22 13:31:49] ; View::view,行:63; careers
[2018-11-22 13:31:49] ; View::view,行:63; parts/header
[2018-11-22 13:31:49] ; View::view,行:63; parts/bxslider
[2018-11-22 13:31:49] ; View::view,行:63; parts/showImgs
[2018-11-22 13:31:49] ; View::view,行:63; parts/footer
[2018-11-22 13:31:49] ; ,行:19; 設定開始
[2018-11-22 13:31:49] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:49] ; ,行:23; 設定完了
[2018-11-22 13:31:49] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:49] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 13:31:49] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:49] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 13:31:49] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:31:49] ; Dispatch::excute,行:37; public
[2018-11-22 13:31:49] ; Dispatch::excute,行:47; null
[2018-11-22 13:31:49] ; View::view,行:63; index
[2018-11-22 13:31:49] ; View::view,行:63; parts/header
[2018-11-22 13:31:49] ; View::view,行:63; parts/bxslider
[2018-11-22 13:31:49] ; View::view,行:63; parts/product
[2018-11-22 13:31:49] ; View::view,行:63; parts/news
[2018-11-22 13:31:49] ; View::view,行:63; parts/showImgs
[2018-11-22 13:31:49] ; View::view,行:63; parts/footer
[2018-11-22 13:31:49] ; ,行:19; 設定開始
[2018-11-22 13:31:49] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:49] ; ,行:23; 設定完了
[2018-11-22 13:31:49] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:49] ; ,行:25; URL:/careers
[2018-11-22 13:31:49] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:49] ; Dispatch::excute,行:26; [0=>, 1=>careers]
[2018-11-22 13:31:49] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:31:49] ; Dispatch::excute,行:37; careers
[2018-11-22 13:31:49] ; Dispatch::excute,行:47; {}
[2018-11-22 13:31:49] ; View::view,行:63; careers
[2018-11-22 13:31:49] ; View::view,行:63; parts/header
[2018-11-22 13:31:49] ; View::view,行:63; parts/bxslider
[2018-11-22 13:31:49] ; View::view,行:63; parts/showImgs
[2018-11-22 13:31:49] ; View::view,行:63; parts/footer
[2018-11-22 13:31:50] ; ,行:19; 設定開始
[2018-11-22 13:31:50] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:50] ; ,行:23; 設定完了
[2018-11-22 13:31:50] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:50] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 13:31:50] ; Request::__construct,行:8; Request生成
[2018-11-22 13:31:50] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 13:31:50] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:31:50] ; Dispatch::excute,行:37; public
[2018-11-22 13:31:50] ; Dispatch::excute,行:47; null
[2018-11-22 13:31:50] ; View::view,行:63; index
[2018-11-22 13:31:50] ; View::view,行:63; parts/header
[2018-11-22 13:31:50] ; View::view,行:63; parts/bxslider
[2018-11-22 13:31:50] ; View::view,行:63; parts/product
[2018-11-22 13:31:50] ; View::view,行:63; parts/news
[2018-11-22 13:31:50] ; View::view,行:63; parts/showImgs
[2018-11-22 13:31:50] ; View::view,行:63; parts/footer
[2018-11-22 13:34:10] ; ,行:19; 設定開始
[2018-11-22 13:34:10] ; Request::__construct,行:8; Request生成
[2018-11-22 13:34:10] ; ,行:23; 設定完了
[2018-11-22 13:34:10] ; Request::__construct,行:8; Request生成
[2018-11-22 13:34:10] ; ,行:25; URL:/careers
[2018-11-22 13:34:10] ; Request::__construct,行:8; Request生成
[2018-11-22 13:34:10] ; Dispatch::excute,行:26; [0=>, 1=>careers]
[2018-11-22 13:34:10] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:34:10] ; Dispatch::excute,行:37; careers
[2018-11-22 13:34:10] ; Dispatch::excute,行:47; {}
[2018-11-22 13:34:10] ; View::view,行:63; careers
[2018-11-22 13:34:10] ; View::view,行:63; parts/header
[2018-11-22 13:34:10] ; View::view,行:63; parts/bxslider
[2018-11-22 13:34:10] ; View::view,行:63; parts/showImgs
[2018-11-22 13:34:10] ; View::view,行:63; parts/footer
[2018-11-22 13:34:10] ; ,行:19; 設定開始
[2018-11-22 13:34:10] ; Request::__construct,行:8; Request生成
[2018-11-22 13:34:10] ; ,行:23; 設定完了
[2018-11-22 13:34:10] ; Request::__construct,行:8; Request生成
[2018-11-22 13:34:10] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 13:34:10] ; Request::__construct,行:8; Request生成
[2018-11-22 13:34:10] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 13:34:10] ; Dispatch::excute,行:28; is not false
[2018-11-22 13:34:10] ; Dispatch::excute,行:37; public
[2018-11-22 13:34:10] ; Dispatch::excute,行:47; null
[2018-11-22 13:34:10] ; View::view,行:63; index
[2018-11-22 13:34:10] ; View::view,行:63; parts/header
[2018-11-22 13:34:10] ; View::view,行:63; parts/bxslider
[2018-11-22 13:34:10] ; View::view,行:63; parts/product
[2018-11-22 13:34:10] ; View::view,行:63; parts/news
[2018-11-22 13:34:10] ; View::view,行:63; parts/showImgs
[2018-11-22 13:34:10] ; View::view,行:63; parts/footer
[2018-11-22 13:34:11] ; ,行:19; 設定開始
[2018-11-22 13:34:11] ; Request::__construct,行:8; Request生成
[2018-11-22 13:34:11] ; ,行:23; 設定完了
[2018-11-22 13:34:11] ; Request::__construct,行:8; Request生成
[2018-11-22 13:34:11] ; ,行:25; URL:/careers
[2018-11-22 13:34:11] ; Request::__construct,行:8; Request生成
[2018-11-22 13:34:11] ; Dispatch::excute,行:26; [0=>, 1=>careers]
[2018-11-22 13:34:11] ; Dispatch::excute,行:28; is not false
